Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile2.SubTalarEversion
 2.416666666666667e+000, 3.799362433479375e-001, 9.104876072367518e-002, 2.568247665437323e-001, 1.051045044473512e+000,-1.146603981469720e-001, 1.717827250351670e-001
 2.425000000000000e+000, 3.969311083980878e-001, 8.667864051259722e-002, 2.566655841879753e-001, 1.017209486552464e+000,-1.297474609931848e-001, 1.828026119727805e-001
 2.433333333333334e+000, 4.118397470952122e-001, 8.276837229861966e-002, 2.583282908001779e-001, 9.790499480618866e-001,-1.423845238114007e-001, 1.924085370518525e-001
 2.441666666666667e+000, 4.246226224262609e-001, 7.930558706629043e-002, 2.617801631348816e-001, 9.367704294658997e-001,-1.527386575823196e-001, 1.999462705758702e-001
 2.450000000000000e+000, 4.352456201252885e-001, 7.626637830496574e-002, 2.669996126981493e-001, 8.905969488936167e-001,-1.609979140980002e-001, 2.048086297040043e-001
 2.458333333333334e+000, 4.436862131252789e-001, 7.361697893647667e-002, 2.739757426311433e-001, 8.407877501451042e-001,-1.673477576787678e-001, 2.064315858889157e-001
 2.466666666666667e+000, 4.499415637113224e-001, 7.131580575440100e-002, 2.827062429116806e-001, 7.876494044332923e-001,-1.719516721915828e-001, 2.042905055486693e-001
 2.475000000000000e+000, 4.540385563856543e-001, 6.931532127356332e-002, 2.931930867625596e-001, 7.315580387236713e-001,-1.749393706244707e-001, 1.978972802811400e-001
 2.483333333333333e+000, 4.560457190584530e-001, 6.756434657534749e-002, 3.054355824064020e-001, 6.729839533214640e-001,-1.764040627586220e-001, 1.868032485608983e-001
 2.491666666666667e+000, 4.560862891126569e-001, 6.601137464481832e-002, 3.194209372185466e-001, 6.125159871824353e-001,-1.764091942872572e-001, 1.706151986096523e-001
 2.500000000000000e+000, 4.543505485093500e-001, 6.460817090583326e-002, 3.351118506586776e-001, 5.508792193102395e-001,-1.750030200965933e-001, 1.490313999193480e-001
 2.508333333333334e+000, 4.511022442401587e-001, 6.331331197598455e-002, 3.524317646175254e-001, 4.889382767032410e-001,-1.722391570441750e-001, 1.218929565550135e-001
 2.516666666666667e+000, 4.466791637804935e-001, 6.208943360729413e-002, 3.712361869358800e-001, 4.276735278337841e-001,-1.681901922178086e-001, 8.927847196826945e-002
 2.525000000000000e+000, 4.414652283437786e-001, 6.090780670959983e-002, 3.913001555884841e-001, 3.681311112593496e-001,-1.629704932051082e-001, 5.154347898101261e-002
 2.533333333333334e+000, 4.358574547986635e-001, 5.974232993487161e-002, 4.122862516287617e-001, 3.113373542883015e-001,-1.567338608797880e-001, 9.405084524970759e-003
 2.541666666666667e+000, 4.302235840673347e-001, 5.857578329597235e-002, 4.337361090147233e-001, 2.582217724942454e-001,-1.496848081522842e-001,-3.606872115742570e-002
 2.550000000000000e+000, 4.248516062228966e-001, 5.739380954106821e-002, 4.550734548770906e-001, 2.095349324077350e-001,-1.420573362411201e-001,-8.344934174839140e-002
 2.558333333333334e+000, 4.199246827171739e-001, 5.619160639870335e-002, 4.756457855986459e-001, 1.658278198191034e-001,-1.341232521231351e-001,-1.310642310517996e-001
 2.566666666666667e+000, 4.155112323533542e-001, 5.497274582731904e-002, 4.947753553198925e-001, 1.274473310509670e-001,-1.261799123212421e-001,-1.771220334686280e-001
 2.575000000000000e+000, 4.115883452005569e-001, 5.375472839826778e-002, 5.118272860455713e-001, 9.458301707035760e-002,-1.185431415003176e-001,-2.198847495365519e-001
 2.583333333333334e+000, 4.080668644891016e-001, 5.256578821648605e-002, 5.262641804636411e-001, 6.729647710027928e-002,-1.115084393229098e-001,-2.578186272031821e-001
 2.591666666666667e+000, 4.048217482560292e-001, 5.143943688158381e-002, 5.376807457485322e-001, 4.555172708355783e-002,-1.053024195993272e-001,-2.897071975211118e-001
 2.600000000000000e+000, 4.017182231038737e-001, 5.040572640095919e-002, 5.458096010549399e-001, 2.923263856663934e-002,-1.000354806513799e-001,-3.147027224802032e-001
 2.608333333333333e+000, 3.986318839211524e-001, 4.948221525176244e-002, 5.505085120134764e-001, 1.815027228764464e-002,-9.567353597259659e-002,-3.323282211376222e-001
 2.616666666666667e+000, 3.954704518758607e-001, 4.866982176038470e-002, 5.517469694421314e-001, 1.206656063047824e-002,-9.205295269659214e-002,-3.424468435111917e-001
 2.625000000000000e+000, 3.921705144028907e-001, 4.794642984794129e-002, 5.495977901785289e-001, 1.066909567927720e-002,-8.888830773147342e-002,-3.452399752723505e-001
 2.633333333333334e+000, 3.887229044356503e-001, 4.727559708931817e-002, 5.442517876252487e-001, 1.361893012157159e-002,-8.584788379282252e-002,-3.411675085707213e-001
 2.641666666666667e+000, 3.851553329621716e-001, 4.660640582245046e-002, 5.360216040589096e-001, 2.053630196275241e-002,-8.259778826441645e-002,-3.309431482989301e-001
 2.650000000000000e+000, 3.815277110569260e-001, 4.588212035427386e-002, 5.253448098830111e-001, 3.101656345145228e-002,-7.886560171114253e-002,-3.154932289400856e-001
 2.658333333333334e+000, 3.779099581945455e-001, 4.504568495720629e-002, 5.127639080795360e-001, 4.463360242085296e-002,-7.448506565101735e-002,-2.959011615286038e-001
 2.666666666666667e+000, 3.743549009092700e-001, 4.404423794780010e-002, 4.988904152424475e-001, 6.093901643243987e-002,-6.942131116724548e-002,-2.733410810208408e-001
 2.675000000000000e+000, 3.708750885190874e-001, 4.283404828985127e-002, 4.843612190662351e-001, 7.945876111478793e-002,-6.377807580178943e-002,-2.490118426315973e-001
 2.683333333333334e+000, 3.674313636690158e-001, 4.138628668786026e-002, 4.697933038724056e-001, 9.969073963485724e-002,-5.778573829454999e-002,-2.240749367582453e-001
 2.691666666666667e+000, 3.639335297393902e-001, 3.969092529999774e-002, 4.557407784117408e-001, 1.211051208722477e-001,-5.176641085665883e-002,-1.995923786406680e-001
 2.700000000000000e+000, 3.602490830625998e-001, 3.775610681126773e-002, 4.426593376432489e-001, 1.431487045220224e-001,-4.608138320316634e-002,-1.764657676895970e-001
 2.708333333333334e+000, 3.562163400072353e-001, 3.560312239664842e-002, 4.308834244508445e-001, 1.652552528079329e-001,-4.107665501487573e-002,-1.553873617601784e-001
 2.716666666666667e+000, 3.516598996841598e-001, 3.325958955759023e-002, 4.206207365903490e-001, 1.868631434758390e-001,-3.704250389183865e-002,-1.368166083769339e-001
 2.725000000000000e+000, 3.464073785787207e-001, 3.075382838820739e-002, 4.119656311985324e-001, 2.074392242395846e-001,-3.419373937793938e-002,-1.209888813174923e-001
 2.733333333333333e+000, 3.403063312738280e-001, 2.811186956204015e-002, 4.049250080014604e-001, 2.265050064049952e-001,-3.266694417012594e-002,-1.079510590815791e-001
 2.741666666666667e+000, 3.332390340308428e-001, 2.535659048356709e-002, 3.994448582110460e-001, 2.436602506167296e-001,-3.252712133032056e-002,-9.760881059490090e-002
 2.750000000000000e+000, 3.251324847781684e-001, 2.250795412089190e-002, 3.954291109806545e-001, 2.586001240075520e-001,-3.377833835818584e-002,-8.977044419132874e-002
 2.758333333333334e+000, 3.159626034911904e-001, 1.958398385082449e-002, 3.927503186121324e-001, 2.711243613432156e-001,-3.637541411114146e-002,-8.418111234326384e-002
 2.766666666666667e+000, 3.057534956265856e-001, 1.660270380577078e-002, 3.912569465121049e-001, 2.811383125409709e-001,-4.023453569782445e-002,-8.054972697655474e-002
 2.775000000000000e+000, 2.945686682233222e-001, 1.358357122798060e-002, 3.907792184106143e-001, 2.886456485497897e-001,-4.524177122017511e-002,-7.857207896794613e-002
 2.783333333333333e+000, 2.825055857804832e-001, 1.055101181599794e-002, 3.911403230329311e-001, 2.937345210037735e-001,-5.125939302856104e-002,-7.795005467723279e-002
 2.791666666666667e+000, 2.696801377719709e-001, 7.534227483730005e-003, 3.921651400063413e-001, 2.965579117728430e-001,-5.813184809083728e-002,-7.840572892542259e-002
 2.800000000000000e+000, 2.562135504033762e-001, 4.566760372940015e-003, 3.936906377135318e-001, 2.973125838768141e-001,-6.569264253114725e-002,-7.969116367712471e-002
 2.808333333333334e+000, 2.422201374077290e-001, 1.685465260406138e-003, 3.955747647615402e-001, 2.962195890297503e-001,-7.377265720609368e-002,-8.159596341648075e-002
 2.816666666666667e+000, 2.277991197974230e-001,-1.070618164101811e-003, 3.977033847264729e-001, 2.935082893511903e-001,-8.220944782714461e-002,-8.395182898112052e-002
 2.825000000000000e+000, 2.130304640107926e-001,-3.662545099232029e-003, 3.999938536064249e-001, 2.894035671015903e-001,-9.085600778807759e-002,-8.663161506045421e-002
 2.833333333333334e+000, 1.979736391300905e-001,-6.055734622194997e-003, 4.023938159027130e-001, 2.841156507062457e-001,-9.958641512982989e-002,-8.954307949451770e-002
 2.841666666666667e+000, 1.826688424103671e-001,-8.225333082188646e-003, 4.048757512116644e-001, 2.778332927658565e-001,-1.082974762608741e-001,-9.262009470984405e-002
 2.850000000000000e+000, 1.671405537134111e-001,-1.016025448370583e-002, 4.074303438349802e-001, 2.707203662905264e-001,-1.169076583625920e-001,-9.581356500616006e-002
 2.858333333333333e+000, 1.514028819197534e-001,-1.186412509369883e-002, 4.100613358202653e-001, 2.629150186203382e-001,-1.253549086008238e-001,-9.908376732460135e-002
 2.866666666666667e+000, 1.354659507472684e-001,-1.335309789486106e-002, 4.127819560283540e-001, 2.545316809016978e-001,-1.335945752259114e-001,-1.023958124891844e-001
 2.875000000000000e+000, 1.193426733538110e-001,-1.465147151203050e-002, 4.156120559882388e-001, 2.456663390175529e-001,-1.415981084705042e-001,-1.057185222225896e-001
 2.883333333333334e+000, 1.030549084653443e-001,-1.578651619103955e-002, 4.185760545841047e-001, 2.364038334938075e-001,-1.493525520819647e-001,-1.090254571344195e-001
 2.891666666666667e+000, 8.663732177223431e-002,-1.678412037000898e-002, 4.217022681248675e-001, 2.268248230891037e-001,-1.568603043514522e-001,-1.122970198764346e-001
 2.900000000000000e+000, 7.013716045535975e-002,-1.766643745205587e-002, 4.250233154638497e-001, 2.170097643690195e-001,-1.641385036788625e-001,-1.155234827189504e-001
 2.908333333333334e+000, 5.360921349720003e-002,-1.845202643374955e-002, 4.285762293381156e-001, 2.070383202010643e-001,-1.712175210578868e-001,-1.187080393170588e-001
 2.916666666666667e+000, 3.710747639224149e-002,-1.915810111238780e-002, 4.324006087889049e-001, 1.969849704769945e-001,-1.781382880289139e-001,-1.218680520060057e-001
 2.925000000000000e+000, 2.067638989819408e-002,-1.980354080131619e-002, 4.365347310452977e-001, 1.869132083560421e-001,-1.849484645430606e-001,-1.250344600751421e-001
 2.933333333333334e+000, 4.343809185501361e-003,-2.041128559932237e-002, 4.410122226032321e-001, 1.768705282394482e-001,-1.916977616958391e-001,-1.282510838557028e-001
 2.941666666666667e+000,-1.188348585782331e-002,-2.100950031969529e-002, 4.458611600456153e-001, 1.668851122005887e-001,-1.984335007292970e-001,-1.315743717250638e-001
 2.950000000000000e+000,-2.802192613352943e-002,-2.163159374597368e-002, 4.511039717965827e-001, 1.569638536393242e-001,-2.051973994848989e-001,-1.350722919115190e-001
 2.958333333333334e+000,-4.411136390258065e-002,-2.231540359275908e-002, 4.567565709358030e-001, 1.470914084063005e-001,-2.120232902968744e-001,-1.388218812062861e-001
 2.966666666666667e+000,-6.021340361236654e-002,-2.310169456330158e-002, 4.628277091218381e-001, 1.372309399740702e-001,-2.189353685173269e-001,-1.429066749323333e-001
 2.975000000000000e+000,-7.640761423636694e-002,-2.403200102904513e-002, 4.693192317730440e-001, 1.273272840804551e-001,-2.259474669209347e-001,-1.474137742620470e-001
 2.983333333333333e+000,-9.278571020134924e-002,-2.514581557741047e-002, 4.762263370244531e-001, 1.173120845500714e-001,-2.330636936103544e-001,-1.524288750565909e-001
 2.991666666666667e+000,-1.094446683237326e-001,-2.647778397869605e-002, 4.835367997536896e-001, 1.071096487533881e-001,-2.402796956471507e-001,-1.580291741635783e-001
 3.000000000000000e+000,-1.264801796280805e-001,-2.805633203035063e-002, 4.912285521747261e-001, 9.664259189269250e-002,-2.475832205112155e-001,-1.642752293523119e-001
 3.008333333333334e+000,-1.439824607135875e-001,-2.990417456456362e-002, 4.992668958464397e-001, 8.583644530464268e-002,-2.549533878187223e-001,-1.712034219732824e-001
 3.016666666666667e+000,-1.620265867502289e-001,-3.203781677432493e-002, 5.076002867022249e-001, 7.462679336629126e-002,-2.623614639952334e-001,-1.788193030320021e-001
 3.025000000000000e+000,-1.806741811737002e-001,-3.446733413912551e-002, 5.161639286844989e-001, 6.296333241322255e-002,-2.697727404060992e-001,-1.870968973422686e-001
 3.033333333333333e+000,-1.999634718040064e-001,-3.719324670992208e-002, 5.248807815626583e-001, 5.081976962400821e-002,-2.771518423381587e-001,-1.959803336381896e-001
 3.041666666666667e+000,-2.199047357109278e-001,-4.020407528069958e-002, 5.336681293665327e-001, 3.820171775326413e-002,-2.844670838846696e-001,-2.053923368350469e-001
 3.050000000000000e+000,-2.404751567793178e-001,-4.347369941064239e-002, 5.424470579223839e-001, 2.515459675912543e-002,-2.916948631783331e-001,-2.152469747710767e-001
 3.058333333333334e+000,-2.616149123062485e-001,-4.695879956871485e-002, 5.511522594100056e-001, 1.177083199530434e-002,-2.988245133497841e-001,-2.254614987240778e-001
 3.066666666666667e+000,-2.832254156552990e-001,-5.059727727315777e-002, 5.597367098996147e-001,-1.805276644789827e-003,-3.058623911599526e-001,-2.359610481587485e-001
 3.075000000000000e+000,-3.051691066374804e-001,-5.430786309757552e-002, 5.681698722229170e-001,-1.537599545230723e-002,-3.128344908995566e-001,-2.466759732245318e-001
 3.083333333333334e+000,-3.272695900253540e-001,-5.799041415789108e-002, 5.764345455283587e-001,-2.869134618835752e-002,-3.197880901857104e-001,-2.575392822786335e-001
 3.091666666666667e+000,-3.493146527304827e-001,-6.152847252507243e-002, 5.845268854707124e-001,-4.145461091055037e-002,-3.267907520219042e-001,-2.684895222875326e-001
 3.100000000000000e+000,-3.710670188686062e-001,-6.479633874521151e-002, 5.924573096169630e-001,-5.333582694970222e-002,-3.339228436170330e-001,-2.794755186816037e-001
 3.108333333333333e+000,-3.922825947408911e-001,-6.766925460534545e-002, 6.002477500016350e-001,-6.399273482243074e-002,-3.412628349792006e-001,-2.904584543933768e-001
 3.116666666666667e+000,-4.127306797172682e-001,-7.003308696931931e-002, 6.079247316452062e-001,-7.309410608599735e-002,-3.488691027334656e-001,-3.014110882231015e-001
 3.125000000000000e+000,-4.322114895648306e-001,-7.179126177985684e-002, 6.155108093045009e-001,-8.034149183453444e-002,-3.567626845379764e-001,-3.123155208387875e-001
 3.133333333333334e+000,-4.505687808324087e-001,-7.286802086146027e-002, 6.230166053581038e-001,-8.548671038612574e-002,-3.649141785577936e-001,-3.231608339989127e-001
 3.141666666666667e+000,-4.676963145627781e-001,-7.320805343432268e-002, 6.304344216958532e-001,-8.834235949408664e-002,-3.732367294272337e-001,-3.339403085984870e-001
 3.150000000000000e+000,-4.835372038492147e-001,-7.277359801538719e-002, 6.377330055946099e-001,-8.878397115307155e-002,-3.815859754023003e-001,-3.446446767634193e-001
 3.158333333333333e+000,-4.980757208482499e-001,-7.154028602168427e-002, 6.448515645386228e-001,-8.674354635003490e-002,-3.897669306295338e-001,-3.552468246585981e-001
 3.166666666666667e+000,-5.113234202845067e-001,-6.949262868287010e-002, 6.516918251278789e-001,-8.219594306252399e-002,-3.975458267794932e-001,-3.656786432818129e-001
 3.175000000000000e+000,-5.233036627026061e-001,-6.661978456753270e-002, 6.581101430939310e-001,-7.514187207856955e-002,-4.046633397036472e-001,-3.758071391755299e-001
 3.183333333333334e+000,-5.340375816684096e-001,-6.291273949515341e-002, 6.639134715598624e-001,-6.559122249828232e-002,-4.108465618629709e-001,-3.854163896553676e-001
 3.191666666666667e+000,-5.435325443122829e-001,-5.836458592916327e-002, 6.688619898697005e-001,-5.354921512092291e-002,-4.158187258194406e-001,-3.941983037017123e-001
 3.200000000000000e+000,-5.517736435150661e-001,-5.297409918765039e-002, 6.726808152229020e-001,-3.900650841096601e-002,-4.193068801959377e-001,-4.017565275799618e-001
